date,SPX,EEM,XAU,USTTEN,USDCOP
2012-02-07,0.06250503089612094,0.13431807156898745,0.09142475894951148,0.003967761179047013,-0.07529463662197336
2012-02-08,0.07721945254749682,0.1583346272034046,0.10729658989627543,-0.0040247009920323,-0.08667417511325554
2012-02-09,0.06804231613266717,0.14647157417189935,0.11241094334998332,-0.009901680700472293,-0.088517258692439
2012-02-10,0.065424730702652,0.12321545066331518,0.09557097984622993,-0.007641953476969601,-0.08403487823205856
2012-02-13,0.07220175049067559,0.13939516337831373,0.09487073507658343,-0.006647451358531077,-0.08774130883529346
2012-02-14,0.05591433318251912,0.10110595353359254,0.06998866592710924,0.0023199263369992123,-0.06445385454976096
2012-02-15,0.05032868618823318,0.10946708680028037,0.06962420538989902,0.005462245473053007,-0.05140918955166774
2012-02-16,0.05835462355850616,0.12456272264176224,0.06301174473031346,0.0023609238462039593,-0.05338099926926187
2012-02-17,0.06324102767243416,0.1391077061725622,0.06372925110481245,-0.0022106609043887736,-0.057475002131759906
2012-02-20,0.0609818993288814,0.12895665596646086,0.07401885703355361,-0.002209458229895567,-0.057570120187315464
2012-02-21,0.052855057915937614,0.10325479773084573,0.07487913988110699,-0.0060639374096514,-0.04786007677616932
2012-02-22,0.049199776207733685,0.10415695550874014,0.07862362834599454,-0.006787519604161561,-0.03972228518050473
2012-02-23,0.051128865586201826,0.09840066472276647,0.07628224328055577,-0.0046521898241191195,-0.03648730304295872
2012-02-24,0.05775986319588197,0.11752848557228011,0.07826886128872994,-0.007787995115320054,-0.03844970965923818
2012-02-27,0.059113523589975875,0.10752157923325499,0.07259167954796565,-0.003677879945189944,-0.04079681847139318
2012-02-28,0.05891757566277391,0.10245920803514635,0.07678148600869121,-0.00566918926541468,-0.041418483993776484
2012-02-29,0.043122639483188625,0.07687081285852496,0.021999338023621296,-0.0045157979936909145,-0.03379011040537742
2012-03-01,0.04433532865059045,0.07756904716338855,0.03539275161460755,-0.002609542138974335,-0.03480871896444085
2012-03-02,0.04041503310206268,0.0758326457556585,0.027139470681739008,0.005572090139156575,-0.030875690006069257
2012-03-05,0.03607396231849222,0.04881295904970284,0.01742197134832246,0.0047487568205182625,-0.026678857613490245
2012-03-06,0.02159586114456933,0.013532970066101449,0.005467685190002254,0.011012366689183348,-0.021947778913916898
2012-03-07,0.019846246975463794,0.014081434271457097,-0.015248947455695753,0.0029610241014099412,-0.027694705317799155
2012-03-08,0.03537923841153225,0.038864693449764204,-0.011830789496546252,-0.005212350952795402,-0.029332886110065317
2012-03-09,0.04059801343948985,0.033200960080101274,-0.01453918104218417,-0.009804716504181287,-0.02888396297795348
2012-03-12,0.04328383250194161,0.036684103929670954,-0.016618523686262546,-0.01408128084649446,-0.03370724866661478
2012-03-13,0.06171004537589677,0.05497920264411402,-0.037363034495933756,-0.025575558395729826,-0.03220229618320399
2012-03-14,0.0516527219652537,0.017159400703388904,-0.05829907725983941,-0.034887904143572776,-0.023066255370245002
2012-03-15,0.05650773353746704,0.02245226043865659,-0.059048047071623,-0.03619599299790941,-0.022444535540442092
2012-03-16,0.043126720047426646,0.004774363962816826,-0.03919221379399356,-0.02904987434842729,-0.017467270643460923
2012-03-19,0.0475166360288711,0.009493923183287373,-0.03294485106750962,-0.037178371038794907,-0.01898252569840891
2012-03-20,0.04249032481047723,-0.010143009965054866,-0.05571603781546477,-0.030191273743101373,-0.018000526617203045
2012-03-21,0.038466560360847245,-0.015491732161232443,-0.048820456643269235,-0.024299339172504784,-0.014956289500175834
2012-03-22,0.029760934975941313,-0.030301844234809246,-0.04956205444664267,-0.018371038060290938,-0.01247407940305018
2012-03-23,0.03976799231467473,-0.00034958923621201016,-0.03555811947244742,-0.01867474348544741,-0.01740875702000392
2012-03-26,0.04678125511178151,0.0009166953775890875,-0.018796543352113997,-0.020988486007270723,-0.013574272329721415
2012-03-27,0.0449004489797193,0.003691743925233222,-0.02321788044873861,-0.018833904138950787,-0.01919766317146581
2012-03-28,0.04534440932756477,-0.016033804628857794,-0.03811495849036542,-0.02085269239121659,-0.01555943639382755
2012-03-29,0.032769869769674206,-0.02786790737372976,-0.03934639731331935,-0.012953960317151523,0.0002632723824384795
2012-03-30,0.034115306074161446,-0.022677230769500147,-0.032636076860332486,-0.015505997942204178,0.0006567952194513763
2012-04-02,0.041591883867234794,-0.00880257184298522,-0.03351345670737078,-0.013305634472313204,-0.006348117939081772
2012-04-03,0.03687561803451229,-0.010569951349734224,-0.06663061377438574,-0.018205399224302313,-0.008399660492651027
2012-04-04,0.029966473822622353,-0.030465088436599515,-0.09176695142575052,-0.016584318412192843,-0.009335926440245853
2012-04-05,0.02507428017470457,-0.02335636291262185,-0.08776618304083084,-0.013641150108106235,-0.006279579731684198
2012-04-06,0.023403460498307584,-0.03336326925164689,-0.07742719767270814,-0.0050632083050666,-0.006037448961606712
2012-04-09,0.01062636599843673,-0.038206370629787094,-0.07479621496125057,-0.008586192979569154,0.002645826955549683
2012-04-10,-0.00995331880381989,-0.07159673521948585,-0.0722227260644102,-0.0018407410300957043,0.011112567386160819
2012-04-11,0.0022162173209994674,-0.06032154345426216,-0.02251759452397312,-0.003904214137912579,0.0077834575091200835
2012-04-12,0.009762321977932547,-0.044319724564009615,-0.025027602492147197,-0.0006381916809757662,0.0004102929575238055
2012-04-13,0.0004598724847367787,-0.057158413839948755,-0.03208387139768648,0.0007085150978183534,-0.0028585086093593105
2012-04-16,0.0038260267382146276,-0.04487147887986457,-0.032346276401399365,0.0038531258346731563,-0.001772569120611159
2012-04-17,0.03469080262526955,0.0005893794005700069,-0.014916175314624717,-0.003126437346121511,-0.010147994511248558
2012-04-18,0.023750372144370143,-0.015974030057581138,-0.02565098634989548,0.0014433707450665792,-0.0011165640764190035
2012-04-19,0.008028247565720665,-0.04112162854094585,-0.03412573451243172,0.00516136685398113,0.0007050621002532348
2012-04-20,0.005572139244513561,-0.03402755279410789,-0.04218803103178,0.006751360645500027,0.00028563136721866667
2012-04-23,-0.003031378895009219,-0.04220831636890212,-0.03742750136580318,0.009468838268908585,-0.001187543979735747
2012-04-24,-0.017327523904420567,-0.06692392182310053,-0.019166640263209835,0.013966664262088181,0.001727178170838067
2012-04-25,-0.0025781261474852758,-0.0420930691777804,-0.0006507506668734336,0.02483585029203799,-0.006359181147402729
2012-04-26,-0.0018697063157874997,-0.0437620470254075,-0.000790106222930184,0.0294534121154089,-0.0033964793126375777
2012-04-27,-0.000577019673858782,-0.041209534637870145,0.0017274436030058086,0.03092860524857402,-0.0018879792547089823
2012-04-30,-0.008434119648271248,-0.03959418907981188,0.00015018397565222288,0.03949128935490615,-0.003038595080693581
2012-05-01,0.00021342135859673606,-0.015410064459562715,0.006965977112982983,0.03554978304340879,-0.0019324830355816323
2012-05-02,-0.0004206458758522852,-0.019148279152695458,0.0017554483926876224,0.03167320654328038,-0.006561183061351273
2012-05-03,-0.0008763235200004617,-0.0113369187769976,-0.006008622691966489,0.029909751827007097,-0.006947583343935339
2012-05-04,-0.020252227674888285,-0.03655759573379758,-0.011713031719624392,0.030406518114296628,-0.006218225432439982
2012-05-07,-0.03369197642261162,-0.05038346119782367,-0.03108435916352935,0.03229953423781208,-0.008470778867813777
2012-05-08,-0.03515908347389168,-0.0610133431441339,-0.045867175651669506,0.0296026060535974,-0.0027861187562389462
2012-05-09,-0.03693012739884964,-0.0571170770067575,-0.04550291582637701,0.03234763043899655,-0.0067909255133659675
2012-05-10,-0.0328066882142464,-0.05173774981351929,-0.04151008465585167,0.025343279949803815,-0.021199329114593782
2012-05-11,-0.03989145286282237,-0.07191615614020556,-0.054701857962082726,0.031858391320127855,-0.01790214365673111
2012-05-14,-0.058543074692807076,-0.10869596069617006,-0.07486614264629729,0.035693736036670295,-0.00590942874254407
2012-05-15,-0.060308939150052795,-0.11156539904551294,-0.06381575174545412,0.045025064321916636,0.005331134207651281
2012-05-16,-0.054467598774408904,-0.10768947561356032,-0.051145532212936946,0.03939732335414432,0.0069684143765924396
2012-05-17,-0.06900411145464176,-0.1268022956450991,-0.035576196125845956,0.041049888320549156,0.013907349664199719
2012-05-18,-0.07641930188823019,-0.13641005570027223,-0.02924128879400507,0.028667232897564402,0.023260204254821087
2012-05-21,-0.04908719858509689,-0.09797342387623484,-0.029028600073019176,0.026533780873703686,0.01676885378870828
2012-05-22,-0.03137195547390566,-0.08896156518931682,-0.056655684156033816,0.01895373601638029,0.01284107085807603
2012-05-23,-0.03710096332545971,-0.10646598116467593,-0.060536845828234716,0.02608579665101435,0.026269643089386813
2012-05-24,-0.04940726034787962,-0.1369744272303624,-0.07204172591872766,0.023866906631588126,0.03034390242132451
2012-05-25,-0.039021646663540965,-0.12650813306933864,-0.05285659817388108,0.021467967327675593,0.02508674314040161
2012-05-28,-0.03851796576758206,-0.12139546513448979,-0.04879833606618832,0.021313718076918887,0.024902800559279
2012-05-29,-0.042867903103259615,-0.10502014360170396,-0.05883260093796887,0.022193361393343658,0.02029680717125697
2012-05-30,-0.05324293525731339,-0.11772383778748934,-0.049498898797179655,0.03033607892150077,0.02425725848589993
2012-05-31,-0.049570106859390346,-0.10908037883089614,-0.05140158645199458,0.034854703623555514,0.024994852344275363
2012-06-01,-0.07568223520983826,-0.1428736896520085,-0.011662028988932724,0.04318479503932863,0.028511504898646248
2012-06-04,-0.06713747393678875,-0.11931962022228758,-0.012179999800698256,0.034965913869989707,0.02196930154686958
2012-06-05,-0.06509991545161153,-0.11891020275423901,-0.015463751214041121,0.033975445783717834,0.007588717904171268
2012-06-06,-0.0558645067940912,-0.09906857349017,-0.014813632947694704,0.02784927521257493,0.006204908239645729
2012-06-07,-0.06262888976680998,-0.09919938979107609,-0.04191368944715274,0.025771855161635607,0.0004617804775247621
2012-06-08,-0.056958912592403946,-0.10928110903116856,-0.0426628997419779,0.025763652437916562,0.0022473910349778145
2012-06-11,-0.06576825449483799,-0.12150605366958447,-0.041673335433532195,0.028060720182192817,0.003360262388740213
2012-06-12,-0.05982736249740019,-0.10771622935028549,-0.03220830281437306,0.024066106135246863,0.00447805523325719
2012-06-13,-0.06437547015382933,-0.10938973619941486,-0.02219248972504683,0.02860861811569391,0.011067037363556204
2012-06-14,-0.04593058469918241,-0.09498956612324914,-0.007638894078119025,0.024836480317733146,0.014896220374454254
2012-06-15,-0.019366815475860638,-0.05900902720566766,-0.009328853842270286,0.025815834198155106,0.01002639732060552
2012-06-18,-0.018273692593242737,-0.06057945299796814,-0.006343124367917841,0.025520768320080406,0.01190170080782092
2012-06-19,-0.004217958268808549,-0.02855563361286711,0.00805888119480444,0.019171572701035897,-0.002996324286476779
2012-06-20,0.0008191066292744116,-0.018776368365780245,0.011229219822819722,0.014652786732909194,-0.004726504849249722
2012-06-21,-0.024208374297759454,-0.07219100834012,-0.017492013459481592,0.0216423247821111,0.0036674430702345944
2012-06-22,-0.0136662829767066,-0.055959553716584814,-0.004391176490447646,0.014461744070928345,0.010604758472423304
2012-06-25,-0.018574704399767886,-0.05188635026001146,0.017605696201057563,0.014286153323604027,0.012542753457826381
2012-06-26,-0.008050898936510134,-0.03441821404832153,0.01845440186337071,0.012607418799822474,0.0033463562333466805
2012-06-27,0.0053074485154501715,-0.013716912511235862,0.022120788688038472,0.012742844005300605,-0.005286391195301645
2012-06-28,0.01836112176979399,-0.004792341440306603,-0.013726621268217339,0.010918511678412866,-0.004424699850590144
2012-06-29,0.05039111023754779,0.048292013066071976,0.0027707447328955545,0.007409288398010134,-0.026666421935584425
2012-07-02,0.03693875113953658,0.024449830562715647,0.002306965171177465,0.013562780441690016,-0.026682858046695533
2012-07-03,0.04266530797908683,0.05484705698727888,0.030731086365458214,0.012448707819296701,-0.03643686770326656
2012-07-04,0.0409730226490763,0.06175279492261853,0.03407124263044022,0.009645016488109876,-0.046574437553917845
2012-07-05,0.03489599904852201,0.05625018237206572,0.028625037485513417,0.015818044352140397,-0.04097317654207364
2012-07-06,0.02758640788706851,0.04268298051906961,0.006873967862355162,0.016499317333670167,-0.030021944598579372
2012-07-09,0.02594630024753654,0.03906540551442181,0.00906054322691628,0.01955560868995179,-0.0274655471604919
2012-07-10,0.006769189874936496,0.0,0.007564511858019435,0.020942920918569814,-0.021007469200780803
2012-07-11,0.021200290764444043,0.022650428435318327,0.008568814355138902,0.009672240371760408,-0.028369847685611415
2012-07-12,0.018472486523387167,0.0015902468233347778,0.007164232619456486,0.00788991874256692,-0.027398642339654222
2012-07-13,0.05977876656011392,0.047764316619090134,-0.021409829484016242,-0.0018397168655075477,-0.03542000920002128
2012-07-16,0.05736006915259804,0.04107162414716122,-0.01845208817155607,0.0053186458330864396,-0.026403272067167763
2012-07-17,0.05903184694248195,0.05182096675585113,-0.021022752317593773,0.0065595468497063715,-0.011708339184119246
2012-07-18,0.042902360821809274,0.02043410723545843,-0.02887767215655865,0.014648485981228058,-0.00821404625932777
2012-07-19,0.04572224933809515,0.02337852680709516,-0.0049071959104035195,0.011865535401177064,-0.0004197023795660046
2012-07-20,0.02752822322488968,0.017121244208758934,-0.0055822645770433055,0.015747457793343536,-0.0034971334851743212
2012-07-23,0.03127969390870886,0.00520243953344045,-0.012635860013438934,0.014198150683632983,0.001617694398892402
2012-07-24,0.010614224022597759,-0.019716153047763897,-0.017882634809354248,0.02380136044955848,0.007997337977598527
2012-07-25,0.01734833935641574,-0.01110828666443433,-0.008264535508317284,0.017128971798294108,0.0024926990485327535
2012-07-26,0.022997384077033275,0.004300521386566367,-0.004784771974088368,0.01786417085953151,-0.005907377661539711
2012-07-27,0.03161348133009707,0.013628180101029654,-0.0023997796336682107,0.0036333581638326134,-0.0016153874283607187
2012-07-30,0.029686291779958837,0.005869609808236258,-0.0037722541309247446,0.006979039058367375,-0.0016950879135194533
2012-07-31,0.015592322615409876,-0.014717342526528315,-0.002356966976993662,0.013530718088995856,0.006583153813923694
2012-08-01,0.014244994304416853,-0.009649643185792919,-0.004939082343057334,0.011995789141084507,0.0036906426382127206
2012-08-02,0.029357137595541098,0.027750471822711047,0.013746008060776593,0.012408777395679891,0.0018329747940286486
2012-08-03,0.041069450829451876,0.055083403713732444,0.019597727956471998,0.010161865386763171,-0.008360833096489606
2012-08-06,0.05947948400148148,0.08015678419826693,0.016463286464864106,0.004019152284050186,-0.013947839547140779
2012-08-07,0.059811896898685074,0.07416525084320112,0.024797123896992776,0.0008836059201861151,-0.01365467919868928
2012-08-08,0.05148774182522968,0.06975398061894689,0.024075922685943853,-0.0015196409447700034,-0.008491597034713975
2012-08-09,0.054013362187799785,0.078748528218258,0.040701421520113794,-0.0080687063984761,-0.016209495309547683
